SubjectID,DSC_ap-rCBV_ET_Intensity_CoefficientOfVariation,DSC_ap-rCBV_ET_Intensity_Energy,DSC_ap-rCBV_ET_Intensity_InterQuartileRange,DSC_ap-rCBV_ET_Intensity_Kurtosis,DSC_ap-rCBV_ET_Intensity_Maximum,DSC_ap-rCBV_ET_Intensity_Mean,DSC_ap-rCBV_ET_Intensity_MeanAbsoluteDeviation,DSC_ap-rCBV_ET_Intensity_Median,DSC_ap-rCBV_ET_Intensity_MedianAbsoluteDeviation,DSC_ap-rCBV_ET_Intensity_Minimum,DSC_ap-rCBV_ET_Intensity_Mode,DSC_ap-rCBV_ET_Intensity_NinetiethPercentile,DSC_ap-rCBV_ET_Intensity_QuartileCoefficientOfVariation,DSC_ap-rCBV_ET_Intensity_Range,DSC_ap-rCBV_ET_Intensity_RootMeanSquare,DSC_ap-rCBV_ET_Intensity_Skewness,DSC_ap-rCBV_ET_Intensity_StandardDeviation,DSC_ap-rCBV_ET_Intensity_Sum,DSC_ap-rCBV_ET_Intensity_TenthPercentile,DSC_ap-rCBV_ET_Intensity_Variance,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Energy,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Entropy,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Kurtosis,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Maximum,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Mean,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Median,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Minimum,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Mode,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Range,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Skewness,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Sum,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Uniformity,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Variance,DSC_ap-rCBV_ET_Volumetric_Pixels,DSC_ap-rCBV_ET_Volumetric_Volume,DSC_ap-rCBV_ET_Morphologic_Eccentricity,DSC_ap-rCBV_ET_Morphologic_EllipseDiameter_Axis-0,DSC_ap-rCBV_ET_Morphologic_EllipseDiameter_Axis-1,DSC_ap-rCBV_ET_Morphologic_EllipseDiameter_Axis-2,DSC_ap-rCBV_ET_Morphologic_Elongation,DSC_ap-rCBV_ET_Morphologic_EquivalentSphericalPerimeter,DSC_ap-rCBV_ET_Morphologic_EquivalentSphericalRadius,DSC_ap-rCBV_ET_Morphologic_Flatness,DSC_ap-rCBV_ET_Morphologic_LargestComponentSize,DSC_ap-rCBV_ET_Morphologic_NumberOfPixels,DSC_ap-rCBV_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_ap-rCBV_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_ap-rCBV_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_ap-rCBV_ET_Morphologic_Perimeter,DSC_ap-rCBV_ET_Morphologic_PerimeterOnBorder,DSC_ap-rCBV_ET_Morphologic_PerimeterOnBorderRatio,DSC_ap-rCBV_ET_Morphologic_PhysicalSize,DSC_ap-rCBV_ET_Morphologic_PixelsOnBorder,DSC_ap-rCBV_ET_Morphologic_Roundness,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_ClusterShade,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Contrast,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Correlation,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Energy,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Entropy,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Homogeneity,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_ap-rCBV_ET_NGTDM_Busyness,DSC_ap-rCBV_ET_NGTDM_Coarsness,DSC_ap-rCBV_ET_NGTDM_Complexity,DSC_ap-rCBV_ET_NGTDM_Contrast,DSC_ap-rCBV_ET_NGTDM_Strength,DSC_ap-rCBV_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00442_11,0.4498771921,61430751,57,3.277064482,255,93.43020673,-3.237855719e-13,85,8.430206732,3,75,154,0.3149171271,252,102.4480391,0.7606656756,42.03211906,546847,46,1766.699033,33,0.00563813429,230,0.03929608748,115,0.01964804374,63,0.01076371092,33,0.00563813429,14,0.002391935759,16,0.002733640868,162,0.02767811379,612,0.1045617632,971,0.1658978302,900,0.1537672988,877,0.1498376901,652,0.1113958654,494,0.0844011618,351,0.05996924654,330,0.0563813429,0.5138650258,202454,3.364178242,37.0343101,28.55642023,4,3.236192235,15,5.231163506,1.940626599e-13,5,0.2311635059,0,3,9,172.819164,195.4377224,0.4,15,1.680997365,5.881307934,7,0.7425448411,2.68811197,30618,2,3,0.1137476641,7.225945963,5853,5853,0.8081324141,16.42732586,21.38439709,31.8211609,1.488055089,1570.61524,11.17969542,1.301757649,5853,5853,0,0,0,2493.300388,0,0,5853,0,0.629934222,11306.06749,2051.514086,88.28367402,2.540461086,0.1141144614,0.02449060481,5.913313158,0.5460818773,12443.50889,48.5951768,1.285521638,56.21278832,0.08150782935,0.04890493075,98958.9942,0.9451574316,46.94406005,0.04368225127,8.293413174,12.30538922,0.0736849654,17.64444763,86.4251497,18492.78443,631930.7605,798.2600806,0.05299202889,0.4384666689,41.83239285,0.02184449119,0.02853237656,6.181558563,35.04790419,32.4491018,0.1943059988,17264.42884,41.94040556,0.0002690012525,660.5895728,0.375271323,0.02925151732,47539.68083
UPENN-GBM-00443_11,0.4796007876,37161226,23,12.26411038,255,44.21234472,5.120357784e-14,41,3.21234472,3,29,68,0.2771084337,252,49.03390285,2.034657292,21.20427535,683346,22,449.6212931,662,0.04283126294,14,0.0009057971014,6,0.0003881987578,4,0.0002587991718,7,0.0004528985507,3,0.0001940993789,3,0.0001940993789,4957,0.3207168737,5175,0.3348214286,2948,0.1907349896,953,0.06165890269,372,0.02406832298,199,0.0128752588,92,0.005952380952,38,0.002458592133,23,0.001488095238,0.6502043766,97852,2.26914878,19.11211147,15.49884259,2,11.4758699,15,2.10947205,1.122980246e-14,2,0.1094720497,0,2,4,81.60407962,105.8226018,0.5,15,0.7012921548,2.516148672,3,1.94981893,1.371587959,32604,1,1,0.2577709408,1.881253529,15456,15456,0.9203483797,17.08403003,29.85196639,57.74233153,1.934289044,2995.860568,15.4403047,1.747360918,15419,15419,0,0,0,8429.756273,0,0,15419,0,0.3553911253,487.2512304,387.1420229,27.09703918,0.9087028503,0.4177980655,0.1111572931,3.844872814,0.7457050743,50273.00094,13.50645077,1.368128962,15.54877754,0.2708489245,0.1698287927,188224.2586,0.9346186952,13.11020165,0.1531742281,5.275757576,33.99393939,0.1030119376,10.82395776,38.65757576,127386.3697,1011922.188,19413.79011,0.1924780145,0.3883464169,21.074112,0.0510186553,0.02135093168,6.596595483,46.83636364,50.90909091,0.1542699725,125192.7247,152.5720156,9.06913657e-05,521.5467184,0.04879598147,0.03474807773,133988.2185
UPENN-GBM-00445_11,0.4496625071,144481717,36,6.446648285,255,68.63670573,-3.053125068e-13,63,5.636705735,3,46,107,0.2769230769,252,75.25627286,1.368124529,30.86335318,1750991,36,952.5465695,272,0.01066206734,142,0.005566226334,102,0.003998275254,52,0.002038336404,40,0.00156795108,22,0.000862373094,21,0.000823174317,1948,0.07635921759,5387,0.2111638117,6590,0.2583199404,4292,0.1682411509,3183,0.1247697072,1888,0.07400729097,866,0.03394614088,416,0.01630669123,290,0.01136764533,0.5440892887,441396,2.876179554,26.87883319,20.04800937,3,6.106713726,15,3.653796402,5.791683667e-13,3,0.6537964016,0,3,6,125.6110394,155.1047542,0.4285714286,15,1.080059074,4.159589327,5,1.307242254,1.987991485,93212,2,2,0.1682158763,3.952110146,25511,25511,0.819161204,28.88616661,31.87906509,52.90739125,1.659628069,4190.743662,18.26167529,1.103610096,25510,25510,0,0,0,7621.300767,0,0,25510,0,0.5498724942,2464.885816,1148.245767,66.9770159,1.418122436,0.2139335101,0.05247541113,4.924235008,0.6486518486,65117.68845,27.94953883,1.136420049,29.77704285,0.1140685219,0.08054591936,396506.3577,0.9731583975,27.53641476,0.07675485236,7.056497175,28.42372881,0.08029301925,16.38098886,66.17514124,282557.9463,5127380.924,19777.92305,0.1368576374,0.397952808,28.30939735,0.04980138421,0.01387636706,6.68114564,72.06497175,56.40677966,0.1593411855,277364.5862,198.9247541,5.636113806e-05,616.3952968,0.1541112988,0.01071854133,209796.3245
UPENN-GBM-00446_11,0.6291936687,46171292,55,3.436046316,255,61.42466066,-8.513383147e-13,54,7.424660659,3,21,116,0.4782608696,252,72.57056603,0.8323361675,38.64800759,538510,17,1493.668491,930,0.1060796167,64,0.007300102658,37,0.004220371849,18,0.002053153872,7,0.0007984487282,4,0.0004562564161,2,0.0002281282081,1654,0.1886620281,1521,0.1734915022,1199,0.1367628607,1027,0.1171438348,816,0.09307630889,677,0.07722139843,419,0.04779285959,249,0.0284019619,143,0.01631116688,0.7645162326,143669,3.166748313,10.42830918,7.462908012,4,3.444977727,15,3.216037413,1.240528028e-13,3,0.216037413,0,1,7,134.4997565,157.0411622,0.6666666667,15,1.697199594,4.048144731,5,0.8454082462,2.458712807,28195,0,1,0.1274317483,6.045268668,8767,8767,0.7956169659,16.35608698,19.47591136,29.46180354,1.512730418,1397.786664,10.54667381,1.190743935,4914,4914,0,0,0,3871.754032,0,0,4914,0,0.3610215556,3966.012481,1317.817748,63.43701978,2.200087081,0.1388086645,0.0347722532,5.451013998,0.5990778893,19913.36403,26.9306038,1.250196667,27.83987074,0.3419908553,0.1577572378,149790.5887,0.9612758382,26.74116592,0.1330122417,6.732997481,31.84634761,0.08021750027,12.24105222,57.5743073,9757.881612,113102.5466,2635.504849,0.1089341134,0.4349807681,29.88901805,0.05020215309,0.0452834493,6.500146364,22.08312343,73.89168766,0.1861251578,9270.217272,59.54888892,0.0002595226565,524.3779237,0.213786136,0.03937945962,82682.69634
UPENN-GBM-00448_11,0.3732771086,42059331,31,3.69551041,182,59.50724221,-8.759046033e-13,57,2.507242206,2,55,89,0.264957265,180,63.51746375,0.6333486911,22.21269131,620363,33,493.4036553,13,0.001247002398,84,0.008057553957,28,0.002685851319,17,0.001630695444,6,0.0005755395683,8,0.0007673860911,2,0.0001918465228,355,0.03405275779,1050,0.1007194245,1963,0.1882973621,2126,0.2039328537,1831,0.1756354916,1364,0.1308393285,914,0.08767386091,435,0.04172661871,229,0.02196642686,0.4351765275,259560,2.988329239,26.15705356,21.97880539,3,3.638534894,15,4.575347722,1.957471968e-13,4,0.5753477218,0,4,7,99.50271502,112.5354331,0.3333333333,15,1.267802082,4.989773715,6,0.6231612357,1.991083934,47698,2,3,0.1463029036,3.964415231,10425,10425,0.7905066208,21.04058922,25.15507317,37.56372259,1.493286159,2305.603437,13.54526086,1.195549844,10410,10410,0,0,0,5850.548033,0,0,10410,0,0.3940833276,4598.374224,580.5131201,24.6910117,1.928064712,0.1973423075,0.03501626231,5.290955766,0.5800726794,28497.50743,36.21835974,1.073121057,37.65450301,0.059841015,0.05053226293,193571.8067,0.9849920741,35.90472516,0.0489149075,6.708737864,26.93527508,0.08716917502,12.25820844,57.26537217,40187.99676,1179157.039,1657.722938,0.08073426733,0.4206933075,23.95074326,0.04082138649,0.02964028777,6.435320992,33.73786408,54.72815534,0.1771137713,39049.75329,75.88159147,0.00012310206,689.6339144,0.1847927896,0.01843669834,88724.71458
UPENN-GBM-00449_11,0.4255947608,18649031,39,3.10040396,172,65.84431631,-8.389164645e-15,62,3.84431631,2,54,103,0.3023255814,170,71.5579952,0.5713053563,28.02299605,239805,32,785.2883074,24,0.006589785832,130,0.03569467326,83,0.022789676,36,0.009884678748,20,0.005491488193,13,0.003569467326,8,0.002196595277,80,0.02196595277,314,0.08621636463,492,0.1350906096,547,0.1501922021,484,0.1328940143,497,0.1364634816,415,0.11394838,292,0.08017572762,207,0.0568369028,0.4797589481,136253,3.389127823,25.90764725,18.75342466,3,3.115556782,15,5.514827018,-1.328892454e-13,5,0.5148270181,0,4,9,117.1406654,132.2196532,0.2727272727,15,1.717113904,6.116501209,7,0.567038542,2.645787609,20085,2,4,0.1096311837,7.000192074,3642,3642,0.7481399391,14.38207689,18.87021564,24.82741393,1.315693175,1120.735621,9.443797275,1.312064717,3528,3528,0,0,0,2463.657104,0,0,3528,0,0.4549073079,11619.31638,1606.973866,53.62691767,3.971331924,0.1035336095,0.02015055158,6.163145319,0.4976083285,8113.942233,52.03989201,1.25940293,59.51120489,0.06018057788,0.04546864466,67172.62847,0.951089975,50.51703356,0.04277865906,8.201183432,25.46153846,0.07532999545,13.30272049,80.56213018,1841.976331,55494.81953,84.68883991,0.05326919959,0.5084458444,44.35636387,0.02340767894,0.09280615047,6.296757755,10.77514793,82.40828402,0.2438114912,1725.872518,25.22973924,0.0004162993185,681.4585329,0.3826426901,0.04334696026,32262.58158
UPENN-GBM-00451_11,0.4215661025,5632316,27,8.826812577,210,56.41117764,-4.507195238e-14,54,2.411177645,6,57,80,0.247706422,204,61.2158686,1.597457925,23.7810403,84786,31,565.5378776,34,0.02262142382,7,0.004657351963,8,0.005322687957,2,0.001330671989,3,0.001996007984,1,0.0006653359947,2,0.001330671989,122,0.08117099135,309,0.2055888224,405,0.2694610778,283,0.1882900865,224,0.1490352628,60,0.03992015968,21,0.01397205589,9,0.005988023952,13,0.008649367931,0.545694507,23058,2.7612772,23.06116907,17.71621622,2,8.437325897,15,3.43845642,1.103870451e-15,3,0.4384564205,0,3,5,93.36019529,125.4657534,0.3333333333,15,0.9885371267,3.916799378,4,1.553914737,1.876346781,5168,1,2,0.1815986568,3.520677243,1503,1503,0.5848363926,12.22151682,14.37417848,16.34000614,1.136761044,634.5367476,7.105971431,1.176137028,1503,1503,0,0,0,1099.712805,0,0,1503,0,0.5770022359,1965.709319,1228.952439,67.73117425,2.264539301,0.1934227526,0.04330373042,5.116834396,0.5549663998,5301.33238,24.21872562,1.76046814,35.51209363,0.2642235879,0.09650783545,23679.62341,0.8984086131,22.39063617,0.08351492364,6.457142857,7.342857143,0.1048979592,14.73387755,56.42857143,4879.357143,86343.82857,347.8791811,0.1423663229,0.3475428451,25.650555,0.05101848526,0.04657351963,5.486146588,21.47142857,10.34285714,0.147755102,4418.334898,12.41802109,0.0008813481401,611.9597411,0.1320632634,0.1957090684,14153.35631
UPENN-GBM-00453_11,0.5594802409,98649819,36,4.477895809,200,50.39484181,6.635593463e-13,46,4.394841806,0,34,87,0.375,200,57.74570654,1.049154056,28.19491823,1490881,20,794.9534142,1053,0.03559356409,239,0.008078691184,151,0.00510411033,76,0.002568956193,50,0.001690102758,23,0.0007774472688,9,0.0003042184965,4328,0.1462952948,6026,0.2036911844,5645,0.1908126014,4247,0.1435573283,3254,0.1099918875,2082,0.07037587885,1191,0.0402582477,758,0.02562195782,452,0.01527852893,0.6477909679,515072,3.080750074,13.73951991,7.757650951,3,4.468765387,15,3.502028123,9.970022524e-13,3,0.5020281233,0,2,6,104.6629988,125.4696328,0.4285714286,15,1.26122306,4.172588185,5,1.053376512,2.268582188,103604,1,2,0.1408405635,5.146465143,29584,29584,0.7017358359,31.16737906,37.68254938,48.10316689,1.276536956,4625.507173,19.1855718,1.20903812,29581,29581,0,0,0,12170.18644,0,0,29581,0,0.3800687192,3445.860746,1493.058097,81.24872212,1.874480003,0.1598798237,0.03891997423,5.324460703,0.6182535062,67985.02514,28.68499158,1.193631577,30.01761972,0.2079632709,0.1075136382,483811.5579,0.9737703278,28.39994294,0.1013074869,6.998635744,59.60845839,0.08132122563,12.56616458,61.54706685,143068.4393,2408031.659,13156.15204,0.1191136557,0.4584749935,28.09407565,0.04885470901,0.02477690644,6.604643896,40.36016371,150.3396999,0.2051019098,141439.4965,214.831238,6.079602015e-05,572.5965934,0.1948299802,0.01002823433,236129.2122
UPENN-GBM-00454_11,0.4707188228,245674281,60,3.308234975,255,95.55502588,-6.320701199e-13,89,6.555025879,1,82,158,0.3225806452,254,105.611699,0.6918601512,44.9795493,2104695,42,2023.159855,188,0.008535367293,810,0.03677472078,543,0.02465268319,349,0.01584491056,207,0.0093979842,95,0.004313084536,96,0.004358485426,827,0.03754653591,2089,0.09484245891,2667,0.1210841732,3306,0.1500953419,3322,0.1508217561,2854,0.1295741397,2069,0.09393444112,1481,0.06723871788,1123,0.05098519931,0.518388365,831166,3.46618244,33.42607611,23.97229669,4,3.28935777,15,5.453736493,-7.317898217e-13,5,0.4537364932,0,5,9,181.2543746,205.8195489,0.4,15,1.641480328,6.142937084,7,0.6863101773,2.827153544,120124,2,3,0.1054856675,7.992797162,22026,22026,0.6456784832,28.2612313,35.73858661,41.61912714,1.164543175,3798.080391,17.38509805,1.264579955,22010,22010,0,0,0,11904.90532,0,0,22010,0,0.3190349095,14369.48138,2518.772378,95.74510945,3.710469726,0.09627966101,0.01868411162,6.269054865,0.4917691099,46906.38961,51.3251119,1.052520133,51.93568256,0.0700958529,0.05159962777,445690.2924,0.9910012101,51.18594119,0.04920531471,7.549556809,88.30862208,0.07115924422,15.35471576,72.35052377,21959.22965,717276.411,877.7746697,0.07765685348,0.4471114664,32.30655228,0.03574233234,0.05634250431,6.955778772,17.74858985,244.7518131,0.1972214448,21644.21721,156.7438078,7.341122442e-05,648.7746363,0.4324439048,0.007514914758,184665.6588
UPENN-GBM-00455_11,0.5380007814,88561285,31,5.191509553,217,46.63100741,4.807264994e-13,43,3.631007408,1,37,78,0.3483146067,216,52.95105765,1.097256799,25.08751842,1472887,18,629.3835805,2000,0.06331919205,96,0.003039321218,41,0.001298043437,20,0.0006331919205,12,0.0003799151523,6,0.0001899575761,4,0.0001266383841,5676,0.179699867,7146,0.2262394732,7447,0.2357690116,4066,0.1287279174,2541,0.0804470335,1311,0.04150573039,660,0.02089533338,370,0.01171405053,190,0.006015323244,0.6562191462,370015,2.826417282,11.6669374,7.804095563,2,5.065216139,15,2.861552587,-6.84857041e-13,3,-0.1384474134,0,3,5,93.70126251,113.6285347,0.3333333333,15,1.044597613,3.42264889,4,1.073453676,1.877805595,90385,1,2,0.1684595538,3.526153853,31586,31586,0.7712397479,31.12478703,36.5664463,52.99874845,1.449381983,4831.919734,19.60897639,1.174833623,31583,31583,0,0,0,11706.1243,0,0,31583,0,0.4127685311,1703.727136,732.4253694,44.25464842,1.324074411,0.2336356649,0.05555686204,4.79245412,0.6722965473,77905.36814,21.02238192,1.679262074,23.05734087,0.7062323474,0.1470315727,443841.4341,0.9457710472,20.66591246,0.1184494225,6.35,46.61153846,0.08963757396,14.23134615,54.55384615,282408.4731,3664765.244,33008.22805,0.1770806716,0.4213046503,25.82127747,0.07536702777,0.01646298993,6.734494996,60.74230769,90.8,0.1746153846,278718.8451,241.0003244,5.389300036e-05,556.2897265,0.114844336,0.01193850836,247976.9928
UPENN-GBM-00456_11,0.6172705399,29251997,49,5.459930458,255,73.74608472,-5.398300549e-13,61,12.74608472,9,42,137,0.3684210526,246,86.66106644,1.545048842,45.52128553,287241,31,2072.187437,115,0.02952503209,64,0.01643132221,53,0.0136071887,27,0.006931964056,28,0.007188703466,25,0.006418485237,33,0.008472400513,725,0.1861360719,936,0.2403080873,541,0.1388960205,461,0.1183568678,330,0.08472400513,198,0.05083440308,166,0.04261874198,113,0.02901155327,80,0.02053915276,0.79837549,87696,3.221050697,26.07691624,22.67204301,3,5.343645593,15,3.708344031,-6.3167158e-14,3,0.7083440308,0,2,8,171.3196478,207.174359,0.4285714286,15,1.57930653,4.744999395,5,1.521431146,2.960650983,14444,1,2,0.1400768241,8.765454242,3895,3895,0.5933038091,15.2232485,16.0447995,19.41495847,1.210046811,886.7515117,8.400323993,1.053966865,2483,2483,0,0,0,1338.432324,0,0,2483,0,0.6625299582,5807.445424,5632.042417,278.8377706,3.003389399,0.08758479396,0.04318289635,5.634190333,0.5985472844,8505.698653,35.77260946,1.270834507,36.92455063,0.267280171,0.1094608617,64571.13867,0.9631341238,35.53995453,0.09644903203,6.746192893,14.4822335,0.07351387565,18.95081038,64.46192893,3924.208122,77839.18274,394.2523409,0.147652081,0.4869874244,31.50759286,0.07322044782,0.05057766367,6.199665574,19.7715736,44.10659898,0.2238913654,3533.292999,32.93792589,0.0005280507471,522.5070151,0.3444057112,0.0774312064,40352.13746
